scenario_id,target_actor_id,top1_probability,top1_mode,top1_min_distance,worst_case_min_distance,ground_truth_min_distance,multimodal_gap,prediction_gt_gap,top1_near_miss,multimodal_worst_case_near_miss,ground_truth_near_miss,top1_collision,multimodal_worst_case_collision,ground_truth_collision,artifact_path
039c8d26-7741-42b4-a329-8cc63fb7bac7,74762,0.3519822359085083,1,30.29587706741648,29.0499843607629,30.43270967237682,1.2458927066535814,-1.382725311613921,False,False,False,False,False,False,results/qcnet_server_500/artifacts/039c8d26-7741-42b4-a329-8cc63fb7bac7.npz
0168106d-6aac-4b54-adec-fb9996040418,22044,0.3548230826854706,2,29.303502144531965,29.300126370891444,29.322429024598012,0.003375773640520663,-0.02230265370656781,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0168106d-6aac-4b54-adec-fb9996040418.npz
041b48a8-77a0-4140-a0a4-4a6faafcaa5c,187084,0.4660925567150116,2,29.30595354769597,29.30595354769597,29.31432126694039,0.0,-0.008367719244418481,False,False,False,False,False,False,results/qcnet_server_500/artifacts/041b48a8-77a0-4140-a0a4-4a6faafcaa5c.npz
003363ad-fa78-45f9-a8d7-716f4ea6d586,28412,0.24225476384162903,2,31.213937605182966,29.567326054003743,31.21388845613369,1.6466115511792232,-1.6465624021299483,False,False,False,False,False,False,results/qcnet_server_500/artifacts/003363ad-fa78-45f9-a8d7-716f4ea6d586.npz
03439826-bc62-468c-b0f3-f70cd248e38e,23027,0.28059861063957214,2,41.94381337165486,29.7080337086917,42.09179421496944,12.23577966296316,-12.383760506277739,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03439826-bc62-468c-b0f3-f70cd248e38e.npz
02eef7c9-620e-4823-b97a-082397bc8078,101940,0.3951372802257538,4,30.031231270235637,30.029692044233126,30.028933744332264,0.001539226002510219,0.0007582999008626246,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02eef7c9-620e-4823-b97a-082397bc8078.npz
022accfa-a406-419b-bdad-b2867370b477,152903,0.2663608193397522,1,36.36616988526632,30.770660612862,43.41827383849042,5.595509272404325,-12.647613225628422,False,False,False,False,False,False,results/qcnet_server_500/artifacts/022accfa-a406-419b-bdad-b2867370b477.npz
0343f631-e928-4f53-8b7b-d753d8a0f012,11382,0.24792148172855377,2,37.23507405792223,30.817154240968634,34.94129677313451,6.417919816953599,-4.124142532165877,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0343f631-e928-4f53-8b7b-d753d8a0f012.npz
03a64339-2304-4ff7-8540-0dae906f7e09,106014,0.6401976943016052,4,37.481020319969176,30.888113838592616,38.321719627715545,6.592906481376559,-7.433605789122929,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03a64339-2304-4ff7-8540-0dae906f7e09.npz
02fa5a73-aac4-4c52-ba41-a7f5804d93ab,83176,0.3443213999271393,3,30.99921029377092,30.99344679594148,30.984338100524877,0.00576349782943808,0.009108695416603751,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02fa5a73-aac4-4c52-ba41-a7f5804d93ab.npz
0388f280-f4cf-4f22-8b61-3408b9d41816,58204,0.39243045449256897,5,31.041694808900267,31.036862400755794,31.111628652435037,0.004832408144473277,-0.07476625167924311,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0388f280-f4cf-4f22-8b61-3408b9d41816.npz
00d95e80-1f97-48ef-8bf6-651e6c93678f,2956,0.41065284609794617,1,31.074101846032676,31.0492777176045,31.07552353183407,0.024824128428175385,-0.02624581422956851,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00d95e80-1f97-48ef-8bf6-651e6c93678f.npz
03a4e06a-bccc-459f-ac32-076bba9d4e3d,71866,0.9473426938056946,0,31.269965279001468,31.25630605015597,31.272499753461986,0.01365922884549775,-0.01619370330601555,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03a4e06a-bccc-459f-ac32-076bba9d4e3d.npz
0066f16d-cee1-44db-aa9d-aca38e9761f4,110567,0.38667330145835876,2,35.06215827611763,31.273224464799195,31.423808623813084,3.788933811318433,-0.15058415901388855,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0066f16d-cee1-44db-aa9d-aca38e9761f4.npz
00a8fc17-d464-47c6-95f9-4e99a9a6fe86,4990,0.6674502491950989,0,31.40025408668205,31.382320222846793,31.387332692473876,0.017933863835256858,-0.005012469627082794,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00a8fc17-d464-47c6-95f9-4e99a9a6fe86.npz
040b4d71-da76-40f6-8c04-69b6de088f5e,39803,0.5327764749526978,4,44.03928620365748,31.506723022002173,45.2222075389219,12.53256318165531,-13.715484516919727,False,False,False,False,False,False,results/qcnet_server_500/artifacts/040b4d71-da76-40f6-8c04-69b6de088f5e.npz
00ea15e0-d833-4d56-8b67-c640fefc81ee,153419,0.33079397678375244,2,31.68439636541322,31.65358939221381,31.695160183262594,0.030806973199410947,-0.04157079104878392,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00ea15e0-d833-4d56-8b67-c640fefc81ee.npz
02df3560-c7df-4c72-9aba-45babf8aef8e,219482,0.35535115003585815,4,35.281770830939095,31.784284287412234,35.27696590603508,3.497486543526861,-3.4926816186228464,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02df3560-c7df-4c72-9aba-45babf8aef8e.npz
018230c9-cd2b-474d-9079-20e31b1d6648,214915,0.524941623210907,2,32.72425673573205,31.988306139445896,32.822459442718575,0.7359505962861519,-0.8341533032726787,False,False,False,False,False,False,results/qcnet_server_500/artifacts/018230c9-cd2b-474d-9079-20e31b1d6648.npz
052ceffc-02b5-43a4-a1c0-c0acc9205a7a,150123,0.3565475344657898,3,37.889018734578634,32.28732913552094,38.9091539065221,5.601689599057693,-6.621824771001158,False,False,False,False,False,False,results/qcnet_server_500/artifacts/052ceffc-02b5-43a4-a1c0-c0acc9205a7a.npz
02b57064-6fe3-41a4-8ad5-24e51abbdac4,69497,0.4944486916065216,4,32.35198500098726,32.35142974715734,32.3447711875513,0.0005552538299227194,0.006658559606037784,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02b57064-6fe3-41a4-8ad5-24e51abbdac4.npz
02cc4ddf-7f67-4f14-9e66-653810ccdfc2,117860,0.32356420159339905,4,32.357961369595266,32.357961369595266,32.3503402971016,0.0,0.00762107249366295,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02cc4ddf-7f67-4f14-9e66-653810ccdfc2.npz
0586fc9e-edd4-438d-9695-57fa7807701b,17982,0.4647033214569092,2,32.365652270764606,32.35808637522364,32.357104681436745,0.007565895540963652,0.0009816937868976083,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0586fc9e-edd4-438d-9695-57fa7807701b.npz
03a49a6a-6197-4f48-9eae-080bf2752efa,10107,0.9014971852302551,1,41.47516146284088,32.41080013250266,44.75928127284598,9.064361330338222,-12.348481140343324,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03a49a6a-6197-4f48-9eae-080bf2752efa.npz
045bfbec-6c4c-4e4e-b474-2e0e33f5c907,59188,0.4108283221721649,4,32.46427091480524,32.456524674312774,32.475386058506004,0.007746240492465972,-0.01886138419322947,False,False,False,False,False,False,results/qcnet_server_500/artifacts/045bfbec-6c4c-4e4e-b474-2e0e33f5c907.npz
03504b48-db27-47c2-859e-5ddb67d13e0b,13952,0.384161114692688,1,32.904784799398705,32.901415479713535,32.89931707173428,0.003369319685170069,0.002098407979254091,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03504b48-db27-47c2-859e-5ddb67d13e0b.npz
0362f719-8568-46b3-a855-787a337be0dc,30746,0.6345701217651367,2,35.55937315162006,33.22361262232754,35.07768530028444,2.3357605292925143,-1.8540726779569,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0362f719-8568-46b3-a855-787a337be0dc.npz
02547d9c-2dd4-4b6f-8678-10ce8b82f320,14600,0.3961341381072998,1,47.99091676485607,33.262793999683986,45.96609264618013,14.728122765172081,-12.703298646496144,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02547d9c-2dd4-4b6f-8678-10ce8b82f320.npz
05214d2e-78f8-4415-8e1b-12d12aa9cff8,36959,0.5458225607872009,1,33.54119372938381,33.54119372938381,33.53739935833046,0.0,0.0037943710533454578,False,False,False,False,False,False,results/qcnet_server_500/artifacts/05214d2e-78f8-4415-8e1b-12d12aa9cff8.npz
0517f53f-def0-487e-a8f0-9a35a3bc72b5,13224,0.43315446376800537,4,33.64756684927034,33.63860066480596,33.646550775636705,0.008966184464377136,-0.007950110830741153,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0517f53f-def0-487e-a8f0-9a35a3bc72b5.npz
02fc0395-856b-4131-a6eb-2a5d211d41c9,31608,0.30207860469818115,1,40.49737893853742,33.75222453539193,41.54640675008648,6.7451544031454915,-7.794182214694551,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02fc0395-856b-4131-a6eb-2a5d211d41c9.npz
055ff4aa-1fef-460d-9467-952c8899ab33,3732,0.463553249835968,2,34.51940671228786,34.51662552261114,34.51880467251192,0.002781189676717588,-0.002179149900776167,False,False,False,False,False,False,results/qcnet_server_500/artifacts/055ff4aa-1fef-460d-9467-952c8899ab33.npz
04127f9a-8ef0-425f-9e8f-3d14f014ff29,110277,0.3554884195327759,1,34.56418535175489,34.55806714496758,34.56460356783337,0.006118206787306235,-0.0065364228657927015,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04127f9a-8ef0-425f-9e8f-3d14f014ff29.npz
0484a954-0537-4de1-8243-366914daabfc,55234,0.3833354711532593,2,34.64764694314036,34.646957747977424,34.62881458698497,0.0006891951629341975,0.018143160992451612,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0484a954-0537-4de1-8243-366914daabfc.npz
025dc8d5-bc7f-49b0-9a7e-ffe18b3e1125,81978,0.4089341163635254,1,47.057326694402306,34.74818782853926,47.008851578101094,12.309138865863048,-12.260663749561836,False,False,False,False,False,False,results/qcnet_server_500/artifacts/025dc8d5-bc7f-49b0-9a7e-ffe18b3e1125.npz
03a32a48-8d16-45fe-9e41-6939b79524ae,17098,0.28292250633239746,1,34.963151326559924,34.96244830933544,34.96181588635819,0.0007030172244810728,0.0006324229772545209,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03a32a48-8d16-45fe-9e41-6939b79524ae.npz
05569dbf-547c-4d33-bc15-3e3f56dcaf60,26065,0.5029943585395813,3,48.59753816870982,35.17191747512862,36.85169330498499,13.425620693581195,-1.6797758298563679,False,False,False,False,False,False,results/qcnet_server_500/artifacts/05569dbf-547c-4d33-bc15-3e3f56dcaf60.npz
0417b507-cd8b-4772-9ef4-b81fe8dcade2,95979,0.344618022441864,4,41.72626762968037,35.97318950501815,41.728161753862054,5.753078124662224,-5.754972248843906,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0417b507-cd8b-4772-9ef4-b81fe8dcade2.npz
01154df6-1058-404c-91eb-e78992da5a38,19841,0.399091511964798,4,41.292524192518336,36.42701652339671,46.638785059337984,4.865507669121627,-10.211768535941275,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01154df6-1058-404c-91eb-e78992da5a38.npz
0587f00a-570e-4031-92ac-64a8d145212e,83513,0.3216075897216797,2,36.75232809260365,36.74743500990103,36.763001694899124,0.004893082702615459,-0.015566684998091773,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0587f00a-570e-4031-92ac-64a8d145212e.npz
05340841-b54a-4f51-8f5c-cbfe98fca3cb,56219,0.2881021201610565,1,37.382255572285636,36.78715135903845,37.07946548804753,0.5951042132471898,-0.2923141290090854,False,False,False,False,False,False,results/qcnet_server_500/artifacts/05340841-b54a-4f51-8f5c-cbfe98fca3cb.npz
05232a32-b689-4d23-b31a-f29e41183cbb,86664,0.36563119292259216,1,36.86145709966264,36.859496966617435,36.858951195855234,0.0019601330452019283,0.0005457707622014141,False,False,False,False,False,False,results/qcnet_server_500/artifacts/05232a32-b689-4d23-b31a-f29e41183cbb.npz
0482b702-6553-43bc-895a-76d78a245e85,10511,0.20684704184532166,1,37.081575496874756,37.07939767537364,37.0843432442159,0.002177821501113897,-0.004945568842259718,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0482b702-6553-43bc-895a-76d78a245e85.npz
050085ee-771c-418c-8530-7dd36704ae1c,10153,0.45000943541526794,3,37.41577755483465,37.40562294153196,37.41187074331733,0.010154613302688631,-0.006247801785370655,False,False,False,False,False,False,results/qcnet_server_500/artifacts/050085ee-771c-418c-8530-7dd36704ae1c.npz
029012ee-19d6-4d7d-b45e-09cdd77d0e92,274540,0.2194136381149292,3,40.399913397375435,37.754293524644915,43.018551347095965,2.6456198727305207,-5.26425782245105,False,False,False,False,False,False,results/qcnet_server_500/artifacts/029012ee-19d6-4d7d-b45e-09cdd77d0e92.npz
03467aa3-7094-4b5c-83fc-d7eac8e3bd4f,92785,0.5191059112548828,2,38.36544960640139,37.823150834988226,38.13608341494683,0.5422987714131651,-0.3129325799586056,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03467aa3-7094-4b5c-83fc-d7eac8e3bd4f.npz
02eb864b-0f8d-4e20-8f61-87425c8302c6,7668,0.942658543586731,0,38.476497970463555,38.476497970463555,46.44024836515403,0.0,-7.9637503946904715,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02eb864b-0f8d-4e20-8f61-87425c8302c6.npz
03959fe1-bb37-4d9a-a610-50a28d3101a6,5982,0.427714079618454,5,57.48902259378863,38.91222990969066,41.497850753352004,18.576792684097974,-2.5856208436613457,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03959fe1-bb37-4d9a-a610-50a28d3101a6.npz
015e5479-1888-4d13-816c-689d9437599e,65073,0.5779410004615784,3,39.065059827388964,39.057082733266185,39.05136916575731,0.007977094122779249,0.005713567508877304,False,False,False,False,False,False,results/qcnet_server_500/artifacts/015e5479-1888-4d13-816c-689d9437599e.npz
01d10f88-b95b-44ae-a33f-3f819f372553,6499,0.3338431119918823,3,50.401712552750844,39.17925123312224,50.18947470652972,11.222461319628607,-11.010223473407486,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01d10f88-b95b-44ae-a33f-3f819f372553.npz
00a50e9f-63a1-4678-a4fe-c6109721ecba,22588,0.5172537565231323,2,43.46902295225052,39.288634541582105,59.880944438744386,4.180388410668414,-20.59230989716228,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00a50e9f-63a1-4678-a4fe-c6109721ecba.npz
02baa3c0-37b0-4599-baff-a4101532687d,88647,0.26322856545448303,3,39.52277281866381,39.52122975185633,39.51479778653289,0.0015430668074785103,0.006431965323443478,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02baa3c0-37b0-4599-baff-a4101532687d.npz
0418997d-1747-42f2-afed-66b6904e02e9,180829,0.542812168598175,0,39.58052167175681,39.58052167175681,41.00587313679743,0.0,-1.4253514650406203,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0418997d-1747-42f2-afed-66b6904e02e9.npz
04e7e3ac-16b0-4e27-80ce-0f43dd5cefe2,26522,0.35954487323760986,3,39.803087094883324,39.79605305754852,39.8068825375754,0.007034037334804566,-0.010829480026878002,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04e7e3ac-16b0-4e27-80ce-0f43dd5cefe2.npz
00230ccd-4922-4f8c-b67f-ba70d0db22d3,79514,0.335020512342453,2,40.67626449413668,40.19058872488509,40.06084239419795,0.4856757692515927,0.1297463306871407,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00230ccd-4922-4f8c-b67f-ba70d0db22d3.npz
04fabaa0-0235-453e-b8e7-be677cf4997b,149772,0.6461415886878967,0,40.50052956192633,40.50052956192633,40.51809494418047,0.0,-0.017565382254140616,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04fabaa0-0235-453e-b8e7-be677cf4997b.npz
045719b9-ed2c-4859-8c1c-9873481d4c98,168106,0.26207807660102844,4,41.40539993277247,41.39495023533553,41.39539014805906,0.010449697436939687,-0.0004399127235288347,False,False,False,False,False,False,results/qcnet_server_500/artifacts/045719b9-ed2c-4859-8c1c-9873481d4c98.npz
0215f173-8164-4cef-b51c-fea24c98cba9,7242,0.5205920934677124,2,57.5668397700616,42.20182948121607,33.30736999147087,15.365010288845525,8.894459489745202,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0215f173-8164-4cef-b51c-fea24c98cba9.npz
019049a7-4f8b-429a-a925-478d97a4ef8a,21054,0.7879855632781982,1,42.46988550146022,42.45917692491304,42.469984261188955,0.010708576547180826,-0.010807336275917123,False,False,False,False,False,False,results/qcnet_server_500/artifacts/019049a7-4f8b-429a-a925-478d97a4ef8a.npz
0343292a-3214-4da9-b05b-eca3f2336d73,118359,0.5556411147117615,2,42.61953307077266,42.61953307077266,50.431381788683176,0.0,-7.8118487179105145,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0343292a-3214-4da9-b05b-eca3f2336d73.npz
032cfd2b-f5db-4f2b-bc27-d1d89305a666,19805,0.4281659722328186,1,44.341942921056756,42.751786914784496,45.231201113233915,1.5901560062722595,-2.479414198449419,False,False,False,False,False,False,results/qcnet_server_500/artifacts/032cfd2b-f5db-4f2b-bc27-d1d89305a666.npz
013b721e-322b-4e5c-91f2-3c455c1196ec,41998,0.25681376457214355,4,48.844091727072865,43.0016884713877,48.18921628511436,5.842403255685163,-5.1875278137266605,False,False,False,False,False,False,results/qcnet_server_500/artifacts/013b721e-322b-4e5c-91f2-3c455c1196ec.npz
0182d40d-e8e4-4149-84db-b4dd76de9cdc,23272,0.2855226993560791,4,48.86292390020505,43.743043206623035,48.86197439117161,5.119880693582012,-5.118931184548572,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0182d40d-e8e4-4149-84db-b4dd76de9cdc.npz
00e21119-f350-4664-b77e-18823533a1a6,20927,0.3939920663833618,0,44.4037281094857,44.4037281094857,54.94019160456171,0.0,-10.536463495076013,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00e21119-f350-4664-b77e-18823533a1a6.npz
03dd6505-37c2-4032-bf3a-7a5dc95caa36,7528,0.316220223903656,3,44.46364798819291,44.45180670303637,44.47149430182314,0.01184128515654237,-0.019687598786774174,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03dd6505-37c2-4032-bf3a-7a5dc95caa36.npz
04a49c79-972d-4d77-84ed-dbf71dd8050a,67133,0.40959689021110535,3,44.87094154242431,44.8581878414673,44.87086774879222,0.012753700957013336,-0.012679907324923079,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04a49c79-972d-4d77-84ed-dbf71dd8050a.npz
03a54244-d4a4-4b8e-8cbc-4f0729fe4cb1,69572,0.3243354558944702,2,46.056012866756575,45.26546785990993,46.27212149059178,0.7905450068466422,-1.0066536306818463,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03a54244-d4a4-4b8e-8cbc-4f0729fe4cb1.npz
030fdfe8-8404-45b0-ada4-117e24498069,169606,0.37676721811294556,4,47.020274340825125,45.304296546812495,47.02123232721453,1.7159777940126304,-1.7169357804020322,False,False,False,False,False,False,results/qcnet_server_500/artifacts/030fdfe8-8404-45b0-ada4-117e24498069.npz
014586b7-0816-4c04-b92d-981bd5de9984,157277,0.4468321204185486,1,45.753600218538054,45.753600218538054,45.75652906192615,0.0,-0.002928843388097846,False,False,False,False,False,False,results/qcnet_server_500/artifacts/014586b7-0816-4c04-b92d-981bd5de9984.npz
00cf7a09-b98d-4c87-921a-830066a07100,58534,0.6075490713119507,4,46.46664899483678,46.466622371874244,46.463884168949015,2.6622962536748673e-05,0.002738202925229416,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00cf7a09-b98d-4c87-921a-830066a07100.npz
029e1006-cff6-47cb-81de-d1c18deee079,38093,0.42853909730911255,2,47.0119261930015,46.786381666192916,46.77757017905079,0.2255445268085836,0.00881148714212543,False,False,False,False,False,False,results/qcnet_server_500/artifacts/029e1006-cff6-47cb-81de-d1c18deee079.npz
0325149c-9366-4a2a-a582-81acb67ae829,28753,0.2988717555999756,4,47.70809223254332,47.69494784041585,47.70717995518224,0.013144392127472315,-0.012232114766391078,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0325149c-9366-4a2a-a582-81acb67ae829.npz
02de1808-f374-41ce-84cb-a311dd8ac17c,129895,0.31087782979011536,4,49.868021947736096,49.86462257096299,49.8650101029883,0.003399376773103313,-0.00038753202530728004,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02de1808-f374-41ce-84cb-a311dd8ac17c.npz
0168f167-e4ad-4850-962b-6f0ec3292f92,20113,0.27383744716644287,2,59.837992492284265,50.450762814216965,57.54240007943648,9.3872296780673,-7.091637265219518,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0168f167-e4ad-4850-962b-6f0ec3292f92.npz
027f22a3-4bd9-42ae-a165-a9d6b4e2ef78,141178,0.3511090576648712,4,50.927970470649726,50.92302688835949,50.92659985978409,0.004943582290238169,-0.003572971424603111,False,False,False,False,False,False,results/qcnet_server_500/artifacts/027f22a3-4bd9-42ae-a165-a9d6b4e2ef78.npz
011d6552-93e1-4766-a2ac-8209ef17f9c9,94489,0.7725409269332886,0,51.01972976589288,51.01972976589288,52.68784494788406,0.0,-1.6681151819911761,False,False,False,False,False,False,results/qcnet_server_500/artifacts/011d6552-93e1-4766-a2ac-8209ef17f9c9.npz
00b265e1-3c7e-44fc-b725-29d4f2cde0bd,101317,0.38157016038894653,3,52.48460422260258,52.484362822267485,52.48395728856131,0.00024140033509212344,0.00040553370617857354,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00b265e1-3c7e-44fc-b725-29d4f2cde0bd.npz
011edc25-d8b7-4471-a2dc-9d44231f1b62,139875,0.39855653047561646,5,53.58364052416261,53.58364052416261,58.74084750482547,0.0,-5.157206980662856,False,False,False,False,False,False,results/qcnet_server_500/artifacts/011edc25-d8b7-4471-a2dc-9d44231f1b62.npz
019231d2-4fa5-4f1a-bb2d-04c4a08890b3,40201,0.35522836446762085,3,57.1877865273432,57.18275272906095,57.1875585753761,0.0050337982822483696,-0.004805846315150575,False,False,False,False,False,False,results/qcnet_server_500/artifacts/019231d2-4fa5-4f1a-bb2d-04c4a08890b3.npz
0072a11c-c3f5-4d44-b4e1-04117bc4100b,5346,0.762126088142395,4,58.04761950890142,58.02484705911079,58.05828475908424,0.022772449790629423,-0.033437699973447366,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0072a11c-c3f5-4d44-b4e1-04117bc4100b.npz
02461a3b-b783-458c-93b1-5726183b6869,54340,0.4043990969657898,2,58.26324704218571,58.25549852068444,58.556760908779246,0.007748521501270034,-0.30126238809480554,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02461a3b-b783-458c-93b1-5726183b6869.npz
01cf2434-2b72-41fd-8fd8-439038f90959,517,0.8737713098526001,0,58.42544115664709,58.42544115664709,58.42961656209345,0.0,-0.004175405446360969,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01cf2434-2b72-41fd-8fd8-439038f90959.npz
02b6146b-376b-43d1-a8bb-6a73088d7260,129311,0.5384160876274109,2,59.823751354975926,59.81683740664107,59.82872783469755,0.006913948334855036,-0.011890428056481994,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02b6146b-376b-43d1-a8bb-6a73088d7260.npz
04657af7-1b29-4831-ad15-4602bf931ca8,40378,0.499978244304657,1,70.60174524189257,59.94622323626908,69.10496774534654,10.655522005623496,-9.158744509077465,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04657af7-1b29-4831-ad15-4602bf931ca8.npz
022caabc-26fb-4ef7-8495-63ac3894b018,161,0.47033318877220154,2,70.73457953303625,63.77373785296109,69.42866598774779,6.960841680075163,-5.654928134786701,False,False,False,False,False,False,results/qcnet_server_500/artifacts/022caabc-26fb-4ef7-8495-63ac3894b018.npz
052d58dc-0e06-4067-a8c4-51591de3c943,26447,0.42153042554855347,5,66.87215069913147,66.87129857524221,66.87223637654941,0.0008521238892598149,-0.000937801307202335,False,False,False,False,False,False,results/qcnet_server_500/artifacts/052d58dc-0e06-4067-a8c4-51591de3c943.npz
001e7a56-f046-4f05-bd8f-ddf320079eae,128381,0.4228047728538513,0,70.51764305280915,70.49719445802393,70.49403905395825,0.020448594785221985,0.0031554040656800453,False,False,False,False,False,False,results/qcnet_server_500/artifacts/001e7a56-f046-4f05-bd8f-ddf320079eae.npz
0470b14d-42cd-4679-98f7-747965af66c0,1025,0.46511223912239075,2,73.74636925189664,71.60836059880619,75.08348924971577,2.138008653090452,-3.475128650909582,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0470b14d-42cd-4679-98f7-747965af66c0.npz
028a6168-6c93-44a3-8be7-874a717f3770,68538,0.4064783453941345,3,85.04282435278364,72.43457090167897,81.16124436614392,12.608253451104673,-8.726673464464952,False,False,False,False,False,False,results/qcnet_server_500/artifacts/028a6168-6c93-44a3-8be7-874a717f3770.npz
0266f999-928b-441a-8c82-3a67038f646f,9288,0.8124774098396301,2,76.38599116447777,73.97663381655485,80.51367863435122,2.4093573479229207,-6.537044817796371,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0266f999-928b-441a-8c82-3a67038f646f.npz
03e52ed8-8f9c-4320-803d-d0f58586fdf9,117145,0.3894341289997101,3,73.98200704617956,73.98113301836636,73.99406318766225,0.0008740278131966761,-0.012930169295884753,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03e52ed8-8f9c-4320-803d-d0f58586fdf9.npz
00e14259-7419-4f92-9699-835bc4f62536,40102,0.7530441284179688,4,80.50449772562473,75.45692761988701,80.53266765344394,5.047570105737719,-5.075740033556926,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00e14259-7419-4f92-9699-835bc4f62536.npz
039a20c5-36fd-438e-add8-498f3781a679,127785,0.3254212737083435,2,78.67212488765485,76.05029233724102,80.97047205589584,2.621832550413828,-4.920179718654822,False,False,False,False,False,False,results/qcnet_server_500/artifacts/039a20c5-36fd-438e-add8-498f3781a679.npz
040d2c8e-a999-4323-8218-9c27d65ac81d,13165,0.3656085729598999,3,96.81293227215903,77.57463446118247,92.2514106807914,19.23829781097656,-14.676776219608925,False,False,False,False,False,False,results/qcnet_server_500/artifacts/040d2c8e-a999-4323-8218-9c27d65ac81d.npz
03ab4086-6585-4e07-8494-e61efadbf5e4,12087,0.2712121903896332,4,93.05856945791062,81.94243768927915,100.72567268310753,11.116131768631476,-18.783234993828387,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03ab4086-6585-4e07-8494-e61efadbf5e4.npz
00f1879f-ec21-4a4c-9c7b-84648379249b,24744,0.34611716866493225,3,86.49623791093705,83.22306436653189,91.84516960429957,3.273173544405168,-8.622105237767684,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00f1879f-ec21-4a4c-9c7b-84648379249b.npz
032d083b-3926-4b24-bff4-cc61bd423960,245036,0.5593483448028564,2,90.05976234692126,89.17325514271285,86.11982308706229,0.8865072042084137,3.0534320556505605,False,False,False,False,False,False,results/qcnet_server_500/artifacts/032d083b-3926-4b24-bff4-cc61bd423960.npz
025fd3a0-aee2-4739-b16a-4f7810831f1f,28903,0.2883533239364624,3,91.79236376746181,89.39070772041504,87.78876165139722,2.401656047046771,1.6019460690178136,False,False,False,False,False,False,results/qcnet_server_500/artifacts/025fd3a0-aee2-4739-b16a-4f7810831f1f.npz
050319e5-06a6-486e-8129-dcb9f79859be,43145,0.44138315320014954,3,95.88447427005066,92.21711727572651,91.39780927892646,3.6673569943241517,0.819307996800049,False,False,False,False,False,False,results/qcnet_server_500/artifacts/050319e5-06a6-486e-8129-dcb9f79859be.npz
