scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,unsafe_mode_count,safety_threshold_m,unsafe_probability_mass,severity_weighted_risk,expected_distance_deficit_risk,top1_event,worst_case_event,ground_truth_event,probabilities,mode_min_distances
07293d28-b369-473b-82b9-1f1c607ed738,196741,6,5,0.29676976799964905,11.06429319611238,0,0.20741057395935059,10.89803386696207,10.85785424969939,0,3.0,0.0,0.0,0.0,false,false,false,"[0.20741057395935059, 0.09251202642917633, 0.13368286192417145, 0.15320655703544617, 0.11641821265220642, 0.29676976799964905]","[10.89803386696207, 10.984109960976497, 10.952742626383397, 11.033540969547634, 11.006839615292646, 11.06429319611238]"
072a9212-f62a-4440-baed-39d56ebd30af,5643,6,3,0.37976157665252686,11.256125573342569,5,0.05474018678069115,9.6409648475344,11.444431036028254,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0036692426074296236, 0.15913903713226318, 0.04402952641248703, 0.37976157665252686, 0.35866037011146545, 0.05474018678069115]","[17.343375221812607, 14.59649105288932, 16.863937550675644, 11.256125573342569, 12.878592084683895, 9.6409648475344]"
072eb06b-7f4e-4da6-9e29-6127d5f31fd0,13533,6,0,0.4449951946735382,25.520769352938128,0,0.4449951946735382,25.520769352938128,26.39718947546722,0,3.0,0.0,0.0,0.0,false,false,false,"[0.4449951946735382, 0.10576877743005753, 0.38165485858917236, 0.02152266539633274, 0.04572742059826851, 0.00033112720120698214]","[25.520769352938128, 26.3281435625424, 26.117183851403848, 26.542249028481006, 26.4568642122827, 26.63951882571675]"
0736995d-fef6-48fc-a0a6-aa7bf646be33,21317,6,1,0.2624577283859253,8.611868039581069,5,0.014624524861574173,4.57308172465368,12.819683036251996,0,3.0,0.0,0.0,0.0,false,false,false,"[0.21349243819713593, 0.2624577283859253, 0.2480299472808838, 0.07472023367881775, 0.18667513132095337, 0.014624524861574173]","[12.806373108197167, 8.611868039581069, 10.203808094192476, 5.964203750860522, 7.242312623664243, 4.57308172465368]"
0739e582-0f8b-41b9-9117-69c74e2a1321,76862,6,1,0.34073904156684875,5.557655522360579,3,0.07902170717716217,5.5523321430052235,5.552430428026571,0,3.0,0.0,0.0,0.0,false,false,false,"[0.09499141573905945, 0.34073904156684875, 0.3331279754638672, 0.07902170717716217, 0.09615226089954376, 0.05596756562590599]","[5.5639352801861115, 5.557655522360579, 5.559690667475755, 5.5523321430052235, 5.55761241627758, 5.554635066443521]"
07462067-29e6-476f-a505-c631d1c3ee7c,97751,6,1,0.594318151473999,15.32049436351431,0,3.236691918573342e-05,9.049567860759302,15.623528280299361,0,3.0,0.0,0.0,0.0,false,false,false,"[3.236691918573342e-05, 0.594318151473999, 0.1812746375799179, 0.006246918812394142, 0.2180069386959076, 0.00012101169704692438]","[9.049567860759302, 15.32049436351431, 14.68724344583034, 17.647733318426056, 16.30267544408754, 20.715702632945106]"
0747a5c6-5a36-41c1-89b8-b43db3ab2b2e,190232,6,0,0.5468341708183289,28.803906284371852,5,0.0002171150699723512,15.924325066312909,25.853560253746757,0,3.0,0.0,0.0,0.0,false,false,false,"[0.5468341708183289, 0.10348396003246307, 0.3332710564136505, 0.002457320224493742, 0.013736449182033539, 0.0002171150699723512]","[28.803906284371852, 23.50181616311458, 25.635223514010825, 18.721336136185403, 21.123441397475506, 15.924325066312909]"
074902cf-5016-408c-93eb-cc25a21a3333,96922,6,1,0.35201114416122437,6.2881327445321205,2,0.34654441475868225,6.286682702216324,6.293127724494159,0,3.0,0.0,0.0,0.0,false,false,false,"[0.15945878624916077, 0.35201114416122437, 0.34654441475868225, 0.0192496869713068, 0.12126791477203369, 0.0014680242165923119]","[6.2869874551926115, 6.2881327445321205, 6.286682702216324, 6.2948540977737455, 6.289638895667758, 6.30584337494413]"
07496816-577a-40d3-b8f5-9c0555aef9b4,36154,6,4,0.40074536204338074,16.032181023542744,5,0.0003945165663026273,14.712200522838675,16.03908521582792,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0066228630021214485, 0.2777586281299591, 0.1434205174446106, 0.17105813324451447, 0.40074536204338074, 0.0003945165663026273]","[16.041896464252147, 16.03785242989514, 16.039122096056435, 16.03542987030145, 16.032181023542744, 14.712200522838675]"
07518c58-f0bd-4038-b890-71d8ce4cae45,24350,6,2,0.31792792677879333,27.960021694991767,2,0.31792792677879333,27.960021694991767,27.957576536454958,0,3.0,0.0,0.0,0.0,false,false,false,"[0.2232222706079483, 0.2523079216480255, 0.31792792677879333, 0.08322170376777649, 0.1232776865363121, 4.2466759623494e-05]","[27.962949357540957, 27.960511898746404, 27.960021694991767, 27.962464118036777, 27.960022141150226, 27.961491466642578]"
075d881a-3add-4ab1-8765-914cd33e5e73,196259,6,1,0.4735433757305145,37.476306945077766,0,0.0009931642562150955,32.38296973531948,37.34724505466156,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0009931642562150955, 0.4735433757305145, 0.11096607893705368, 0.11724528670310974, 0.28154507279396057, 0.015707049518823624]","[32.38296973531948, 37.476306945077766, 36.607904973974264, 37.87336864288519, 37.762552575579015, 37.915813702335626]"
0760fac1-97e5-4754-ad8e-05bad208025b,58404,6,5,0.8507344126701355,39.28462895071745,0,3.9046932442943216e-07,39.27347359747357,39.283141279248355,0,3.0,0.0,0.0,0.0,false,false,false,"[3.9046932442943216e-07, 2.9870590878999792e-05, 2.392967530795431e-07, 0.1421191245317459, 0.007115877233445644, 0.8507344126701355]","[39.27347359747357, 39.280871486253204, 39.27600737328676, 39.28337008294882, 39.28265609103334, 39.28462895071745]"
0767fdf0-2796-4357-be69-d45153556ec7,45309,6,4,0.3022558391094208,8.724640183525352,5,0.09587984532117844,8.521448607144885,8.894482224263731,0,3.0,0.0,0.0,0.0,false,false,false,"[0.026618318632245064, 0.19964253902435303, 0.09585940092802048, 0.27974405884742737, 0.3022558391094208, 0.09587984532117844]","[8.863738981661124, 8.786222508155854, 8.827200772539632, 8.650345524204186, 8.724640183525352, 8.521448607144885]"
077f4c29-06cb-47fb-a710-11cfd0e4006d,65322,6,1,0.4267294406890869,28.703490046763623,0,0.05996344983577728,26.16695695615953,25.668064386041305,0,3.0,0.0,0.0,0.0,false,false,false,"[0.05996344983577728, 0.4267294406890869, 0.2737114131450653, 0.0006197101320140064, 0.23894238471984863, 3.359024412930012e-05]","[26.16695695615953, 28.703490046763623, 27.38244684930263, 31.548194835916632, 29.70781277864364, 31.54765151278821]"
07890cbf-6dd9-43a1-adbc-3932d0aa4889,36235,6,2,0.2467743456363678,14.549050123970408,0,0.1973344385623932,14.547587585749389,14.551164675987593,0,3.0,0.0,0.0,0.0,false,false,false,"[0.1973344385623932, 0.22459563612937927, 0.2467743456363678, 0.11062147468328476, 0.18625368177890778, 0.03442049026489258]","[14.547587585749389, 14.54959243375976, 14.549050123970408, 14.55003119341252, 14.5490439838802, 14.548922106138066]"
078e6a5c-1b04-4076-922c-0c368ee70124,79968,6,4,0.48060113191604614,15.090613606604263,5,0.0011193284299224615,14.965928007301548,15.090775007687089,0,3.0,0.0,0.0,0.0,false,false,false,"[0.05188247933983803, 0.35798218846321106, 0.09782087802886963, 0.010593956336379051, 0.48060113191604614, 0.0011193284299224615]","[15.099907176143173, 15.090274146486953, 15.092168347000685, 15.08944617490024, 15.090613606604263, 14.965928007301548]"
07979c36-ed58-4b6a-b777-e53ea599e113,4723,6,3,0.474577397108078,17.150918359677153,5,0.22915902733802795,15.877762809865164,18.167206426508752,0,3.0,0.0,0.0,0.0,false,false,false,"[0.001164642279036343, 0.052410788834095, 0.005033157300204039, 0.474577397108078, 0.23765501379966736, 0.22915902733802795]","[18.181583899064147, 18.161793361974453, 18.1733245205887, 17.150918359677153, 18.049248666015714, 15.877762809865164]"
079d8fce-87a3-4271-8cfe-62f18570bae6,67081,6,2,0.21080754697322845,11.579789398552121,5,0.054758768528699875,7.43654718226188,11.57376775014171,0,3.0,0.0,0.0,0.0,false,false,false,"[0.20409242808818817, 0.19649748504161835, 0.21080754697322845, 0.15302568674087524, 0.1808181256055832, 0.054758768528699875]","[11.579188251066297, 11.565759313489416, 11.579789398552121, 9.065986127212467, 10.339183900168534, 7.43654718226188]"
07ac79de-d754-49f5-91dc-1044577c8ada,584,6,2,0.33812302350997925,3.351487727987303,3,0.06629274040460587,3.2933156497094616,3.310620118627826,0,3.0,0.0,0.0,0.0,false,false,false,"[0.1695908159017563, 0.27406415343284607, 0.33812302350997925, 0.06629274040460587, 0.1399519294500351, 0.011977391317486763]","[3.392359463546953, 3.316103765309609, 3.351487727987303, 3.2933156497094616, 3.3046296477608523, 3.3216019314542797]"
07afcf91-3f38-4474-8222-f6c429bb58ce,54977,6,5,0.3502058982849121,40.95437987572504,5,0.3502058982849121,40.95437987572504,40.00988335400077,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0002815713232848793, 0.12090827524662018, 0.024858586490154266, 0.2551301121711731, 0.24861551821231842, 0.3502058982849121]","[57.63416874569475, 47.16891253678283, 49.75781526474204, 43.11179519018031, 45.1419960413233, 40.95437987572504]"
07b66900-91bc-4344-b015-ea2129652945,48491,6,4,0.31527724862098694,11.573568107767487,2,0.03420600667595863,11.57090504450381,11.577283041150226,0,3.0,0.0,0.0,0.0,false,false,false,"[3.3010578590619843e-06, 0.26449766755104065, 0.03420600667595863, 0.2970446050167084, 0.31527724862098694, 0.08897118270397186]","[11.572888219800845, 11.572777103757973, 11.57090504450381, 11.575046313104155, 11.573568107767487, 11.575417455577048]"
07bacd72-5599-4c36-915c-8e4f2dd04c88,134702,6,1,0.2881152033805847,9.281897763885835,5,0.02913617342710495,9.271484199212127,9.280138826241965,0,3.0,0.0,0.0,0.0,false,false,false,"[0.10089057683944702, 0.2881152033805847, 0.23775739967823029, 0.11777282506227493, 0.22632785141468048, 0.02913617342710495]","[9.28281980301384, 9.281897763885835, 9.283074466159675, 9.274581724902555, 9.279537000501955, 9.271484199212127]"
07bd31be-3a7a-45c8-81a2-2c28296f52a7,34847,6,4,0.29881536960601807,5.036837519823266,5,0.04177885875105858,3.195582977636378,4.668727011924027,0,3.0,0.0,0.0,0.0,false,false,false,"[0.005588640924543142, 0.24078474938869476, 0.11660136282444, 0.2964310348033905, 0.29881536960601807, 0.04177885875105858]","[8.014174915788907, 5.820983458894742, 6.694055374688071, 4.381765012632556, 5.036837519823266, 3.195582977636378]"
07bd4896-8921-44eb-82d4-423056ab6446,207523,6,3,0.45985978841781616,23.05386139608947,5,0.30465367436408997,22.724944368523573,23.22044171754014,0,3.0,0.0,0.0,0.0,false,false,false,"[0.010245932266116142, 0.011830196715891361, 0.007406473625451326, 0.45985978841781616, 0.20600397884845734, 0.30465367436408997]","[23.932100230119964, 23.28931457969515, 23.607067669480173, 23.05386139608947, 23.234718653790033, 22.724944368523573]"
07c478d7-e458-4693-85f2-5cca1e3c64af,55958,6,0,0.8339664340019226,25.807098564762516,3,0.06583663076162338,5.948739913585999,6.812283386715141,0,3.0,0.0,0.0,0.0,false,false,false,"[0.8339664340019226, 0.03336554393172264, 0.06442008912563324, 0.06583663076162338, 0.00021144015772733837, 0.0021998307202011347]","[25.807098564762516, 12.422034585275535, 17.566798524079697, 5.948739913585999, 23.499501004907096, 5.981765417136128]"
07c8d65e-b877-4b9a-a8b8-fb85a584563e,69728,6,1,0.6411820650100708,66.37258040737926,2,0.11053270846605301,66.37241794750803,66.38759490352722,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0060393838211894035, 0.6411820650100708, 0.11053270846605301, 1.9610168237704784e-05, 0.2422262281179428, 3.7466442392997124e-08]","[66.37243457908356, 66.37258040737926, 66.37241794750803, 66.37380211722648, 66.37421147548027, 66.37530972970656]"
07ce588e-e151-4af6-aead-d7da724ee1ab,68165,6,1,0.24945233762264252,3.396095242619543,2,0.18913231790065765,3.362102310777779,3.262355157589322,0,3.0,0.0,0.0,0.0,false,false,false,"[0.03810596838593483, 0.24945233762264252, 0.18913231790065765, 0.1792406588792801, 0.24620875716209412, 0.09785998612642288]","[3.4923121117541243, 3.396095242619543, 3.362102310777779, 3.4415545501970475, 3.414851689400364, 3.457436907400152]"
07dfee6d-12e1-4f8c-a18c-5d530c2c683b,39638,6,4,0.29204434156417847,14.979741156662913,2,0.20779824256896973,14.979629123942704,14.982201797432708,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0244198739528656, 0.12368495762348175, 0.20779824256896973, 0.0936262235045433, 0.29204434156417847, 0.25842636823654175]","[14.980248924871885, 14.980479881035052, 14.979629123942704, 14.982243254658142, 14.979741156662913, 14.980370590759978]"
07e3c7be-53af-431d-85d1-59ab4199862c,42267,6,3,0.40241122245788574,26.717370504117497,0,0.1040271520614624,16.894050817218503,14.73836109264615,0,3.0,0.0,0.0,0.0,false,false,false,"[0.1040271520614624, 0.11657986044883728, 0.07009124010801315, 0.40241122245788574, 0.20284028351306915, 0.10405026376247406]","[16.894050817218503, 23.13279479888321, 20.930926517383654, 26.717370504117497, 25.05854443183262, 28.7219451116927]"
07e527da-0ecf-425b-bef2-0537bcc2b37e,105857,6,4,0.2934437394142151,16.579088818251755,5,0.04979664087295532,14.517731955337256,12.083362660769794,0,3.0,0.0,0.0,0.0,false,false,false,"[0.01034149993211031, 0.22798281908035278, 0.13372761011123657, 0.2847076952457428, 0.2934437394142151, 0.04979664087295532]","[19.488083357518523, 17.324626649013343, 18.1999719611432, 15.667576890292908, 16.579088818251755, 14.517731955337256]"
07ef2fce-4c71-42b3-bf3c-d7cded7825ed,6765,6,4,0.8475878834724426,36.571618584688466,5,6.786679591641587e-07,35.708027606615914,36.15653052551928,0,3.0,0.0,0.0,0.0,false,false,false,"[0.00011319340410409495, 0.024418724700808525, 0.0010783113539218903, 0.12680119276046753, 0.8475878834724426, 6.786679591641587e-07]","[36.4513756540846, 36.55185892257805, 36.46338738683334, 36.62304166292613, 36.571618584688466, 35.708027606615914]"
07f4191b-68cd-458c-bfdd-74d8e2bdcfba,64300,6,0,0.6503782868385315,16.638185922786246,0,0.6503782868385315,16.638185922786246,19.707141853438966,0,3.0,0.0,0.0,0.0,false,false,false,"[0.6503782868385315, 0.047141000628471375, 0.2945718467235565, 0.001557392766699195, 0.005020282231271267, 0.0013312475057318807]","[16.638185922786246, 19.017249750658063, 17.255810590873676, 23.114157309215553, 21.253429078690274, 26.101011321680947]"
080c0deb-2e04-4eec-90a4-d3ebc240ffff,40909,6,3,0.6443000435829163,4.983771208363269,3,0.6443000435829163,4.983771208363269,8.810156911510578,0,3.0,0.0,0.0,0.0,false,false,false,"[0.03649432584643364, 0.07303175330162048, 0.14348338544368744, 0.6443000435829163, 0.06748892366886139, 0.0352015420794487]","[8.726243789852008, 9.038445066749588, 8.767969225995893, 4.983771208363269, 8.943577745268401, 8.611215282245055]"
080e3079-b902-4d85-915d-bcf5d07e15a4,9142,6,4,0.3857690393924713,37.77679181955516,2,0.04609164595603943,37.773632576930844,37.7763345999935,0,3.0,0.0,0.0,0.0,false,false,false,"[0.002762195887044072, 0.2311609536409378, 0.04609164595603943, 0.2848016023635864, 0.3857690393924713, 0.04941454157233238]","[37.776455287841955, 37.77558335858184, 37.773632576930844, 37.77820748687893, 37.77679181955516, 37.77779307777142]"
08113bea-04ee-4c04-aa8d-cf4ca180e34f,260790,6,0,0.9874870777130127,23.557319988717538,0,0.9874870777130127,23.557319988717538,24.347879667035844,0,3.0,0.0,0.0,0.0,false,false,false,"[0.9874870777130127, 0.0036724985111504793, 0.008544654585421085, 9.02090050658444e-06, 0.0002775827015284449, 9.118588423007168e-06]","[23.557319988717538, 26.13394495587308, 25.02172794272624, 26.948937807057742, 26.58586208059289, 27.392017710999824]"
08129731-ca5f-4115-98f7-6ffd02da9bbf,110425,6,2,0.26401618123054504,6.679191562021573,5,5.8046036429004744e-05,0.07184540512481524,6.907713501985991,2,3.0,0.010089831852383213,0.008312388917427409,0.002770796305809136,false,true,false,"[0.22954154014587402, 0.25952914357185364, 0.26401618123054504, 0.010031785815954208, 0.23682333528995514, 5.8046036429004744e-05]","[7.244988781358919, 6.125408241719067, 6.679191562021573, 2.188337819554112, 5.518261055331393, 0.07184540512481524]"
08156310-59aa-4d87-a8bb-b04563d3e886,108748,6,2,0.6514286398887634,8.762215316016022,5,0.004387885332107544,0.47433303904376256,9.143502160194117,2,3.0,0.008504233788698912,0.021173556067984572,0.007057852022661524,false,true,false,"[0.33312517404556274, 0.005116131156682968, 0.6514286398887634, 0.004116348456591368, 0.001825831364840269, 0.004387885332107544]","[11.85089892416922, 6.28242339850684, 8.762215316016022, 0.5485022313751554, 3.337635637681045, 0.47433303904376256]"
081870b8-2e1e-4cdd-a188-f5354113de80,121811,6,1,0.3211263120174408,20.56814646988779,5,0.01652737706899643,15.796179706126987,20.568254096185843,0,3.0,0.0,0.0,0.0,false,false,false,"[0.12311016023159027, 0.3211263120174408, 0.2313559651374817, 0.09101733565330505, 0.21686282753944397, 0.01652737706899643]","[20.570479198552572, 20.56814646988779, 20.56878537204266, 17.999715829301525, 19.500751542393918, 15.796179706126987]"
0821943a-d587-42e9-9765-01c3c6a8b541,1134,6,1,0.25213423371315,3.7332351293625945,5,0.06900844722986221,3.7032770520996015,4.247930110335144,0,3.0,0.0,0.0,0.0,false,false,false,"[0.11907491087913513, 0.25213423371315, 0.19258317351341248, 0.1658310741186142, 0.20136816799640656, 0.06900844722986221]","[3.7096023949885883, 3.7332351293625945, 3.716162206056901, 3.7324864453290307, 3.7248622737665795, 3.7032770520996015]"
0821ce94-d0da-4e81-967c-4fa60e2baa67,16348,6,4,0.49531134963035583,40.52300872083148,0,0.003786182263866067,34.863531898057,39.88781716763229,0,3.0,0.0,0.0,0.0,false,false,false,"[0.003786182263866067, 0.08094150573015213, 0.01074416283518076, 0.38899582624435425, 0.49531134963035583, 0.02022097259759903]","[34.863531898057, 39.17908070304512, 37.489306392696335, 41.774368328957024, 40.52300872083148, 42.85959022407438]"
082524cc-4abb-4e62-ac76-0a5a7cb3e75f,115359,6,3,0.44353342056274414,3.5284621303647796,0,0.00138093123678118,2.6570044555773977,3.6075837352524096,2,3.0,0.00480117357801646,0.0008542036757935823,0.00028473455859786076,false,true,false,"[0.00138093123678118, 0.035018354654312134, 0.00342024234123528, 0.44353342056274414, 0.19470511376857758, 0.32194188237190247]","[2.6570044555773977, 3.4697239225148304, 2.8887358331789432, 3.5284621303647796, 3.4571088986916823, 3.533842844430734]"
0827a27c-74a7-481f-b7c7-c7609ebccd24,9024,6,3,0.35798653960227966,29.221382206372695,0,0.01706583984196186,22.843102636323145,26.256972522323284,0,3.0,0.0,0.0,0.0,false,false,false,"[0.01706583984196186, 0.13509288430213928, 0.04788755252957344, 0.35798653960227966, 0.2660324275493622, 0.17593471705913544]","[22.843102636323145, 26.73738599889353, 25.264153790974017, 29.221382206372695, 27.95980441715189, 30.832020617369274]"
082913c6-2f3f-4f72-8986-5f2504fd3fb6,18445,6,3,0.29117462038993835,19.53348973479757,5,0.2309025377035141,18.871647897640717,20.067915711821453,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0067433519288897514, 0.15556912124156952, 0.0316307358443737, 0.29117462038993835, 0.2839796245098114, 0.2309025377035141]","[20.49496251727888, 20.157308023017503, 20.360818172958286, 19.53348973479757, 19.90132658448003, 18.871647897640717]"
